session_id,application_id,device_id,created_at,dt
7da65874-d857-4007-b76f-03796db6ee0c,ifood-android,944e79b5-6a3c-364c-adef-982f353e6a98,2023-02-02T12:47:38.488+0000,2023-02-02
518c4e05-3a69-4c2b-aece-a2c02406f382,ifood-android,d312d37a-19f8-3de2-9564-117fc18ccdf0,2023-02-02T12:47:38.764+0000,2023-02-02
a10176c9-e362-41b1-bab2-b818bdd2bb25,ifood-android,6c43b6cf-585a-3d07-9a80-95955514f6ed,2023-02-02T12:47:39.476+0000,2023-02-02
20cfe529-cb7a-49bb-8f55-188e00ca3d1a,ifood-android,cb62f3ae-b63a-39a8-9dd6-049940462bb2,2023-02-02T00:17:29.779+0000,2023-02-02
6011fd08-8c34-4cf2-b139-d07b5bf3fb03,ifood-android,511cd76c-d843-3c1a-93ae-bbc25f74b771,2023-02-02T12:47:39.017+0000,2023-02-02
3adc69c5-0d8b-469f-9cf5-9643c18f3492,ifood-android,2abc3343-9de0-358e-8de5-1f5f40dd619e,2023-02-02T12:47:40.260+0000,2023-02-02
94234255-4520-47a7-8a04-7dd776e11035,ifood-android,66b37158-8ce1-343a-a3cd-bc1d20d2cadd,2023-02-02T12:47:38.971+0000,2023-02-02
9ea30e5b-5e14-4301-ade4-f286fcfa07ea,ifood-android,694a41ff-a45e-3bd7-ae7d-f76d6dcea98f,2023-02-02T12:47:37.687+0000,2023-02-02
c964820b-3a79-4e0c-9286-4fbc3aeb51f0,ifood-android,60c9a6f4-ca0a-339a-9d85-61a2737fbced,2023-02-02T12:47:39.796+0000,2023-02-02
f72d9295-2830-4332-9f23-4d28d6946ae4,ifood-android,ae6d4c53-9028-3b1c-8bc0-97ed855c3216,2023-02-02T12:47:40.646+0000,2023-02-02
76a20c90-22d1-449e-ad4b-ca46d724146c,ifood-android,7355e403-6a43-315e-bf76-bc2c9754d60a,2023-02-02T12:47:41.867+0000,2023-02-02
e2588cb8-2736-453e-9da4-c8ed3332cc9c,ifood-android,b9bc1ba1-a03f-3c46-8221-0ef2f06832d4,2023-02-02T12:47:43.524+0000,2023-02-02
22e2ddb4-4c5d-4fbe-8b01-1eb441a7c96d,ifood-android,6ba9e273-ab82-3f58-96fa-fc7687a3d2f7,2023-02-02T12:47:42.612+0000,2023-02-02
8b94d45f-3c85-48a1-97c7-d8a08281dcbc,ifood-android,6a53e91e-7e7c-393a-881c-2d72c772b434,2023-02-02T12:47:42.120+0000,2023-02-02
693631a5-1caa-494e-8bbb-671f5753f997,ifood-android,088558d7-3457-31f0-b555-77867ae33b34,2023-02-02T12:47:43.839+0000,2023-02-02
3ab4b1a6-2239-4cd4-88fd-6ef0f4386498,ifood-android,36fc3ba2-fa5e-3821-a99d-f46e1b4defe5,2023-02-02T12:47:43.157+0000,2023-02-02
daffe9c3-c43d-4e1c-8982-c8d13ce9f960,ifood-android,7912f70d-a97f-3862-8a6f-907450496ed8,2023-02-02T12:46:36.426+0000,2023-02-02
b68edb61-6689-4988-ab5f-3377fa8429cd,ifood-android,c62fc208-8f9e-36c1-8e33-2338d88064e7,2023-02-02T12:47:45.645+0000,2023-02-02
d9162c8d-64c1-46db-9057-6d01cc11130c,ifood-android,e1f2a5c9-0f28-39fe-b2d7-db582f4ce67d,2023-02-02T12:47:46.251+0000,2023-02-02
175c9aaa-776a-4dba-9171-759aa733a2a7,ifood-android,3feb36d1-fa1c-34df-b1f4-465c914c59a5,2023-02-02T02:36:49.366+0000,2023-02-02
241aa1f1-7a47-42b7-8ae6-935dcc870154,ifood-android,7a54a255-ceb2-3d38-8b30-3c457d26d981,2023-02-02T12:47:46.471+0000,2023-02-02
c98ecc21-c624-488c-ba12-3009ea6e6c45,ifood-android,709f898d-641a-379e-9430-b49dd7698df5,2023-02-02T12:47:46.200+0000,2023-02-02
8f609894-1435-4cf6-9b34-6f686af369a6,ifood-android,4f69e6c5-de2f-374d-bf32-d3cea55015b6,2023-02-02T12:47:42.532+0000,2023-02-02
f486d9d1-399f-4d0e-bbc9-95b6e7e1458e,ifood-android,505155c2-d990-302a-aeef-8870be7d8657,2023-02-02T12:47:43.884+0000,2023-02-02
6f152c09-0a8d-4def-ada3-4512054bc8df,ifood-android,837dc356-a580-3c87-a171-975ad560a91c,2023-02-02T12:47:45.725+0000,2023-02-02
18ce3736-1204-420e-a871-92f1320949c6,ifood-android,945ef12a-bb02-363c-b424-845985a346d4,2023-02-02T12:47:46.480+0000,2023-02-02
09670535-4903-4bbc-9d0a-4c3decb58ca4,ifood-android,c0026db6-e1aa-335b-838e-c7714184f097,2023-02-02T12:47:48.729+0000,2023-02-02
68041518-76bd-4169-a159-cbcb930884c9,ifood-android,1f74a73e-b03e-3051-a14b-210c0c711d24,2023-02-02T00:23:16.943+0000,2023-02-02
a601a1b5-e2b9-4b83-9084-8e1a7c7ea602,ifood-android,2b52b596-d956-3211-996f-f9057e5e9629,2023-02-02T04:30:37.426+0000,2023-02-02
7bb9305b-b8cf-4263-90f8-2832b3bb28c3,ifood-android,a98f2e50-bea8-3c93-b243-ff3644e43815,2023-02-02T12:47:47.245+0000,2023-02-02
d0a1c7d1-c806-4272-86a5-5e38018d049f,ifood-android,ee09832c-e190-36ce-a6bd-477ff1f13439,2023-02-02T00:18:06.416+0000,2023-02-02
b2684a64-45fb-4872-b27d-21e4004134e5,ifood-android,f21d9bea-8245-3a2d-8e27-11b8a4aa2c7e,2023-02-02T12:47:48.968+0000,2023-02-02
b2684a64-45fb-4872-b27d-21e4004134e5,ifood-android,f21d9bea-8245-3a2d-8e27-11b8a4aa2c7e,2023-02-02T12:47:48.968+0000,2023-02-02
7c8ff406-c7f8-4b2c-8c8c-d8cc54de2214,ifood-android,43e663c5-6d1d-3946-9900-bcb69d3fabb3,2023-02-02T12:47:49.971+0000,2023-02-02
597e965f-1f2c-43ba-8344-a8ca6676eb87,ifood-android,6b3710cd-b135-36bd-a1fb-c1fd058971be,2023-02-02T12:47:42.082+0000,2023-02-02
4f1c4c2e-7ecc-4e11-9d89-bc35997a4a5d,ifood-android,8535253c-3128-34ac-bab2-a284b9ccc52b,2023-02-02T12:47:52.468+0000,2023-02-02
a540b3f3-69aa-45c1-9775-bb62cb8d9d24,ifood-android,3785803a-3ce8-3871-8c3e-ccdd28dec87b,2023-02-02T11:21:00.963+0000,2023-02-02
ae1ca4be-3370-4401-8791-4bc8d55c5311,ifood-android,a6dea479-3b6e-32bb-bed0-2b6bdc7052b8,2023-02-02T00:15:31.635+0000,2023-02-02
5d7659f9-18a5-4aff-977d-33ee39d4e9f5,ifood-android,6d3eb149-2700-3a76-bb34-b6d458c9dddb,2023-02-02T12:41:04.711+0000,2023-02-02
26fe6ca0-819c-4b35-8c68-1b928c148b9b,ifood-android,ad21410a-8a1b-35af-bd06-fab7f4acb36b,2023-02-02T12:47:49.852+0000,2023-02-02
068bb22e-c883-4af8-b3b1-9afecf6aa03c,ifood-android,8cc7b00a-3ef7-3dea-a663-f1f20ac11ca1,2023-02-02T12:47:53.571+0000,2023-02-02
fbf71856-b081-43c6-bdb1-cdcc3ec296e3,ifood-android,00e0e745-d87f-3765-873e-b4e51d8753bc,2023-02-02T12:47:52.952+0000,2023-02-02
f74f6d16-cb8e-40fe-9536-059b99838b80,ifood-android,b9b50c34-0d42-398c-89bf-516b45452c7b,2023-02-02T12:47:48.288+0000,2023-02-02
c8735dae-8b1b-4613-b67e-614ae48fb403,ifood-android,6cbab2ad-21ed-3771-9f3a-ee8031db6611,2023-02-02T12:47:55.205+0000,2023-02-02
bf60b755-9e77-4882-b4c1-4fa11da5b25b,ifood-android,c128ae4c-016c-322e-a73a-90b17e06b734,2023-02-02T11:34:05.647+0000,2023-02-02
e8280869-36a2-4464-9e24-7db13e6495fd,ifood-android,19eced54-ab65-3443-b296-334a8989c3d7,2023-02-02T12:47:58.334+0000,2023-02-02
a3cf49a4-f41b-4a40-8e91-6c72afe9572e,ifood-android,3cfbc7a4-7119-3d9c-9d57-4274d6ad6d91,2023-02-02T12:47:57.394+0000,2023-02-02
fd2bc990-ffaa-43f1-81cc-ee050855e38a,ifood-android,9e5bf2a4-af2b-3b47-b8a4-f6a500820f26,2023-02-02T12:47:57.251+0000,2023-02-02
becc16f0-064d-42ab-a9b3-efc3c2e19990,ifood-android,f90ff0c3-f538-343d-8e51-34635730af13,2023-02-02T12:47:59.102+0000,2023-02-02
f098bb97-98c2-4d50-a95b-bcb1b7f39632,ifood-android,d9f316da-0ab5-3d60-bd6b-646ae83653d1,2023-02-02T12:47:59.614+0000,2023-02-02
50487f27-5cf3-4087-8c5c-cd85d0bf5b52,ifood-android,6e880333-2a15-3529-a0b4-72f91f91265f,2023-02-02T12:47:59.538+0000,2023-02-02
8040d58b-684e-48d5-8743-1486b1989767,ifood-android,57cdb596-082a-340c-aabb-b7bf9c44557a,2023-02-02T12:47:59.326+0000,2023-02-02
93c47501-7a3d-4cd1-9bcc-0f3a144856b2,ifood-android,5413276a-33e1-32c5-a505-cc14fe829fb5,2023-02-02T12:47:59.563+0000,2023-02-02
9b8c24d5-7cb2-4cd6-9546-5a2b2ec0066f,ifood-android,6c06ee6d-ff9e-39a8-bc3b-676cde1b8ff1,2023-02-02T12:47:32.245+0000,2023-02-02
fc897085-6780-4491-b965-6b11b9f55c5d,ifood-android,12ebe118-cef8-37dc-a0fa-4281c6ab70b8,2023-02-02T12:48:01.087+0000,2023-02-02
384af124-4c1b-448c-99a4-0976924c30b9,ifood-android,30bd291b-1430-3b5b-9d9d-5cf41696fd06,2023-02-02T12:48:01.691+0000,2023-02-02
ad96a876-7359-4a20-a758-e78a047b6a0a,ifood-android,b5557117-01ff-319e-9fd2-24b67a4f7be0,2023-02-02T12:48:03.093+0000,2023-02-02
73803e73-1419-441e-a3f1-c57a8c219a4d,ifood-android,a25d9c5e-31f7-3b07-8b0e-f9ef87171ab3,2023-02-02T12:48:01.837+0000,2023-02-02
7f5dd6f5-26d8-40fe-8cbb-8c48d8f3cae4,ifood-android,16b59ed8-a35c-389d-81de-169e66536177,2023-02-02T12:48:02.780+0000,2023-02-02
7e3d2e43-f10f-4129-8d43-e5ef0633588c,ifood-android,4fc700a3-5801-3ad5-8593-d40f15a49fd8,2023-02-02T12:48:03.326+0000,2023-02-02
1a3103b4-52a0-4ac1-b93d-f38d0e91c8f2,ifood-android,09e0744e-a031-3e88-961c-6656e5f297a1,2023-02-02T12:48:05.501+0000,2023-02-02
fb753130-35fa-4a07-a03b-e190b52de684,ifood-android,acd7d7bf-4a8c-35e2-977e-c8dd851cb69f,2023-02-02T12:48:03.542+0000,2023-02-02
5afd45b3-8c9e-4629-913e-5a320eaaf97d,ifood-android,1756e888-8429-3750-a9c0-0ab590061ead,2023-02-02T12:48:04.076+0000,2023-02-02
ec2c0b14-8a4f-4be1-b10a-e8a082c1c389,ifood-android,871dbd70-42be-350c-854a-e73812d6fab1,2023-02-02T12:48:04.322+0000,2023-02-02
6b904e57-1b78-49e9-805a-be17cdfd79bc,ifood-android,98466081-8b52-377b-ac92-f4c20ff00e66,2023-02-02T12:48:04.428+0000,2023-02-02
24e2a4be-5f09-46f5-9bbf-df7e681f4a9a,ifood-android,aa8bf238-3067-365c-92e7-8ac66a491d2c,2023-02-02T12:48:04.941+0000,2023-02-02
81a4ef63-faee-44ac-bde6-f03d2428ab5f,ifood-android,ac82c013-ba93-3986-95c2-9ce4ad2d1617,2023-02-02T12:48:05.609+0000,2023-02-02
e61bb0f6-1096-4611-a7c8-65a0a18142f5,ifood-android,ffe0bf26-44f7-3da2-b48d-4c7ee7272079,2023-02-02T12:48:05.330+0000,2023-02-02
ea344a2a-2c8d-47b8-88a7-9124841b2ff3,ifood-android,729288b2-a617-3fbf-8d2d-4074933e71a5,2023-02-02T12:48:05.335+0000,2023-02-02
f05be8a9-309a-4ca0-bd10-a25ae3cc6f9e,ifood-android,1904173e-c9af-3fcd-9da4-e93034f92ef6,2023-02-02T12:48:04.589+0000,2023-02-02
1c80b5e2-3b69-4bfc-a004-82655979b39a,ifood-android,a1847cb5-05aa-32c2-ac57-640f988360fa,2023-02-02T12:48:06.903+0000,2023-02-02
e3198c68-6069-48cb-b1a5-ee45bf1138e2,ifood-android,6f25e187-ef40-3d05-8a26-e0abeea088d6,2023-02-02T12:48:03.315+0000,2023-02-02
313dfcaa-6cbd-40c2-95d8-9556a341b5da,ifood-android,327fe762-27b5-3bba-b3a8-79d573e725ca,2023-02-02T12:47:55.746+0000,2023-02-02
8bffa662-447c-4664-8684-19b4fc269e03,ifood-android,5b879359-e454-3bd9-804c-54ce91f69edf,2023-02-02T12:48:05.601+0000,2023-02-02
422e91e8-da80-4755-a062-b0889576115c,ifood-android,af84a54c-a5a1-37bc-8f1a-29b630c1cfff,2023-02-02T12:48:06.488+0000,2023-02-02
a23ae0bc-3fdc-4f68-ba26-ff74b94310b9,ifood-android,9d9d9136-0acb-3ede-a372-229edc0d2ba4,2023-02-02T12:48:05.806+0000,2023-02-02
cdb69fa0-ddb9-4442-a646-ce945ceb8b47,ifood-android,baeb2dd2-ce74-3a05-bbeb-37a198bd2dbe,2023-02-02T12:48:07.030+0000,2023-02-02
6f8f1518-2cb5-46a2-a0b3-ad5a0d32a585,ifood-android,3b3016d4-8d90-3f5d-b65d-7b1e442080b2,2023-02-02T12:48:07.199+0000,2023-02-02
2a50abe0-55dc-483c-a9af-4c7a7fbc7be6,ifood-android,d96a1ecf-c408-36eb-9959-8e8334b38fda,2023-02-02T01:53:27.386+0000,2023-02-02
2401b8d4-bbcc-48d3-ad2d-86313f4a1d43,ifood-android,c93eebfc-8ee3-30d7-8762-543d4cda3817,2023-02-02T12:48:11.509+0000,2023-02-02
dd4d3de3-a3f0-49e0-b975-d8d295ca1aac,ifood-android,ccdc986c-83aa-39a2-8959-fb6727b7956a,2023-02-02T12:48:12.262+0000,2023-02-02
b6a5b5db-2298-462f-b95b-4307f0d209ce,ifood-android,adc946d2-06bb-325f-8d5e-ccc7573c6a97,2023-02-02T12:48:08.702+0000,2023-02-02
3f859d73-1dbd-4e99-bf48-1a46e04cce23,ifood-android,3862b48a-7431-3bac-acf5-671221a70ded,2023-02-02T12:48:14.735+0000,2023-02-02
6998aa40-fa3f-4c4e-8eba-17b49c426d6e,ifood-android,2abdcf7c-01aa-3572-ab81-bf50f1f5046d,2023-02-02T12:48:11.807+0000,2023-02-02
d68bea6b-1017-4f24-a8ee-dac38164052e,ifood-android,caa4b518-1294-3d96-bcac-ed752061eed0,2023-02-02T12:48:15.596+0000,2023-02-02
913dcc5f-fac4-4967-bf4d-0d470ad149ba,ifood-android,bb53228d-6c89-3857-a663-2c1ec47d9b23,2023-02-02T12:48:17.033+0000,2023-02-02
3278697c-56e2-4253-ac2f-a9a4022c9b1a,ifood-android,2c1f5879-9cc5-38a2-9e4e-87e0338aabd4,2023-02-02T12:48:12.492+0000,2023-02-02
cabccf51-49e3-42f5-9bfe-d1e359497e6b,ifood-android,bfda1653-fe24-30f8-a3e1-5e7922ccbe39,2023-02-02T12:48:12.679+0000,2023-02-02
c255c6d8-17f6-4828-988d-a96547905a20,ifood-android,adc946d2-06bb-325f-8d5e-ccc7573c6a97,2023-02-02T12:48:08.875+0000,2023-02-02
d15869f5-aa00-47f6-94bc-4f5489db5bf3,ifood-android,d421ed7e-8e02-3ed5-9749-7ef42e667fc1,2023-02-02T12:48:14.018+0000,2023-02-02
8ac5df1e-d98b-439b-b750-f55ccd2c8a26,ifood-android,4aeddb55-e66a-3b94-b043-3d0379c91731,2023-02-02T12:48:14.787+0000,2023-02-02
03ef14ac-dfd2-46aa-ab0e-03947664a56a,ifood-android,16c791e5-a3b5-3013-b0df-2d88c6cbeb24,2023-02-02T12:48:14.723+0000,2023-02-02
3f832ca7-05b2-4be5-96d0-8169efa1e8d6,ifood-android,95986a73-164e-3cd4-9499-3ad406243070,2023-02-02T12:48:14.827+0000,2023-02-02
1d9d6d79-4a04-4987-9277-162151e5369d,ifood-android,429b8149-22e7-3149-915b-adafc575dd37,2023-02-02T12:46:04.962+0000,2023-02-02
480bbb9e-cae4-42a3-ab11-c6b40d57abbf,ifood-android,8741b7d1-fee8-3f61-a3c4-637ecd655edc,2023-02-02T12:48:15.663+0000,2023-02-02
de082af8-cf39-461b-a51f-15b07c547cc9,ifood-android,af9ff235-967c-3fb4-8b55-6624d11c6929,2023-02-02T12:48:15.163+0000,2023-02-02
1f66e5e5-b538-4a4b-919e-07efbe920e28,ifood-android,fb17811a-560c-3122-9459-bccfd0f0bb50,2023-02-02T07:47:27.895+0000,2023-02-02
ec1e3a8c-09ea-4b3f-96dd-27ab23c63828,ifood-android,00d41682-e5d3-3065-b9f0-9184a02cd03b,2023-02-02T12:48:16.921+0000,2023-02-02
48645e06-b265-4833-a639-32f9951a4757,ifood-android,e7500d41-1436-3ff3-b479-17750b1ea5f3,2023-02-02T12:48:16.501+0000,2023-02-02
ba61383e-e9c4-4041-8881-25843da30c5e,ifood-android,21c76e26-5a65-3d51-a703-0a3c5e357ce7,2023-02-02T12:48:18.072+0000,2023-02-02
7bbd2535-a9bc-4b11-b085-65571bf3d78d,ifood-android,f91a9dc1-8b9e-35ea-8d4b-85dbaf45a361,2023-02-02T12:48:14.282+0000,2023-02-02
af0b49d2-0bdf-4ff6-aa78-f94fd821bbdc,ifood-android,44c27bd4-5c5b-3262-8a7a-477d74ba1458,2023-02-02T12:48:15.709+0000,2023-02-02
6dba8ac3-e153-43fe-ae00-db54d549734c,ifood-android,5c741c23-361f-359d-918d-326a72fb3442,2023-02-02T12:48:17.966+0000,2023-02-02
b4f34335-7195-4f38-acbb-408bda985517,ifood-android,2e1896b1-9edd-3e13-a119-9dda09bbb2f3,2023-02-02T12:48:22.092+0000,2023-02-02
6649c4da-14be-450f-a4f8-406904899882,ifood-android,867a5c58-20f8-3fe3-946d-7641da1d2faa,2023-02-02T12:48:18.547+0000,2023-02-02
18c76bf2-406d-4003-8b43-2b73bc1d8144,ifood-android,200f5f4a-6933-3ff6-910f-e2376f96e1fb,2023-02-02T00:01:55.993+0000,2023-02-02
80bf22cc-5d33-4614-9d40-bd501142a8f1,ifood-android,c2d2be1b-4dd7-318c-9685-8ec76cd57f72,2023-02-02T12:48:19.869+0000,2023-02-02
6bc8d6a8-99a0-4cf1-b801-1f8efd0f4de1,ifood-android,bc7d920a-88bb-30d3-a9c5-a5fd75e9f898,2023-02-02T12:48:21.295+0000,2023-02-02
20782563-9c73-47e9-b4b5-cf5060e3f454,ifood-android,143ac514-f389-3d3d-a774-19efff56ae0e,2023-02-02T12:48:22.012+0000,2023-02-02
5fd3fc5a-6ff8-455a-850b-3d61077c61c8,ifood-android,c00f5f58-265b-3e70-b0e7-9d5f8e371610,2023-02-02T12:48:23.093+0000,2023-02-02
93ba873e-1c85-4882-80eb-a27ec0e55e1d,ifood-android,c434a86f-c3b8-3e86-8f70-c9da1de1ce8a,2023-02-02T11:42:19.618+0000,2023-02-02
e10e4229-76c9-4d41-a3a4-4f3de041667f,ifood-android,11a8331f-e3b3-36b1-bb9b-5d85ff775721,2023-02-02T12:48:31.126+0000,2023-02-02
a547505f-2475-4cda-9fcd-18fcbf12deb6,ifood-android,495e7fc1-1ce7-3652-a744-ba5c2d943472,2023-02-02T12:48:32.202+0000,2023-02-02
fab0a9b5-bdf6-4f7c-9077-cba7768c85dc,ifood-android,d1af0497-cb01-3d4e-a49c-1300c44e2115,2023-02-02T12:48:32.354+0000,2023-02-02
8726760b-4547-4704-ae77-a31c070e2715,ifood-android,c9698cda-cc55-37dc-abd4-fbff8834e6f3,2023-02-02T12:48:32.732+0000,2023-02-02
49ea100a-61c5-4ff2-940b-f1583a4a3de0,ifood-android,04750332-ccd0-3455-b05b-adcb1b99cdc1,2023-02-02T12:48:27.673+0000,2023-02-02
8f320682-ac65-4744-9015-d5efce44c9fd,ifood-android,7a8ed1b5-3633-357b-90ef-c786fceb4275,2023-02-02T12:48:27.736+0000,2023-02-02
d022a525-4b4a-41c7-ad51-57662b78becb,ifood-android,0baba671-d9a0-3c2c-981c-8db24ea3f3e3,2023-02-02T12:48:27.587+0000,2023-02-02
41bbab66-a5d7-4a79-8a2f-acc1dc40066f,ifood-android,a8f51ea9-9218-3719-8043-2023b622badb,2023-02-02T12:48:27.959+0000,2023-02-02
22203458-45b7-467c-a24a-5dfb04e29488,ifood-android,96f9dd50-b63b-3468-82ab-f1a6e2f2f9b9,2023-02-02T12:48:29.690+0000,2023-02-02
1482de2e-dd5d-41c2-b96a-3bf05d0a2a77,ifood-android,3a643995-8b62-383e-9a73-cd51d10fd17d,2023-02-02T12:48:30.127+0000,2023-02-02
834b433a-2240-4ae7-8862-1cddcb9c8e82,ifood-android,96dc6631-beb1-3900-80de-2554db1d5085,2023-02-02T12:48:28.649+0000,2023-02-02
242e0a8e-2304-4018-aab1-82b5d4075eb8,ifood-android,641b8353-8cc8-3e37-bf30-b33dad9adb16,2023-02-02T12:48:33.252+0000,2023-02-02
cfb2fffd-5404-4a48-a610-f4d483e69d21,ifood-android,ee5d0875-a933-3fc0-832c-07c3dfa7f19c,2023-02-02T12:39:02.128+0000,2023-02-02
4e86937f-a24c-4647-a742-b34bc7b6da81,ifood-android,a17d363c-4df6-39a9-aec4-061439904351,2023-02-02T12:48:32.622+0000,2023-02-02
fb85944a-0ea9-4a99-b1d0-d77767ab5938,ifood-android,99f92ed7-ac30-3be6-b5fa-5a83adf8bfe6,2023-02-02T12:48:33.669+0000,2023-02-02
80ac149a-e863-4fcc-863e-d524d0e20963,ifood-android,39a2fadf-8458-3652-aedf-229fabe64a40,2023-02-02T12:48:32.463+0000,2023-02-02
5dae1ad7-aa12-4c3b-9c01-185820881b82,ifood-android,283d909d-b763-30aa-9b1f-1894ec429dc0,2023-02-02T12:48:33.341+0000,2023-02-02
76aef1d2-ab2f-4ce3-8056-9d5f96af8b52,ifood-android,6a79aece-b9c4-3777-9779-fc079f8b7621,2023-02-02T11:54:20.579+0000,2023-02-02
bb6ec4ec-0806-4f0a-996e-533cd72b96c6,ifood-android,fdd544a7-aa30-377d-9409-d9e94cc616e1,2023-02-02T12:48:35.243+0000,2023-02-02
8e5dc05c-bad8-4316-a091-0e5123110351,ifood-android,713c5601-e7ae-3222-938d-892b06e9c397,2023-02-02T12:13:14.600+0000,2023-02-02
d419c980-2615-41e6-ab8e-0b9518cf0f36,ifood-android,eca0b75c-cf13-3bab-8482-8f1b39080587,2023-02-02T12:48:39.628+0000,2023-02-02
938c3d58-fbac-408d-9bdb-936886e79508,ifood-android,9d991e5a-1d72-3afa-8a87-ee14ada44e97,2023-02-02T12:48:36.022+0000,2023-02-02
4b4665cf-9e2c-44f9-9961-0790865dd953,ifood-android,279b85a8-f57f-347b-b44a-3aba53e0a464,2023-02-02T12:48:40.209+0000,2023-02-02
8cb95c2e-631b-4535-be93-054a499804bb,ifood-android,fbfdb56f-f41d-3deb-ac62-3cee72e6e784,2023-02-02T12:48:39.428+0000,2023-02-02
3f537cde-bc6c-4050-90e3-7d9539ab4037,ifood-android,c4d644cb-ba98-493a-be1c-d48b69252505,2023-02-02T12:47:59.098+0000,2023-02-02
4aa4e744-d2f2-43e9-9337-a3d2f296325a,ifood-android,3e775bb6-03d9-3e48-b77e-1563eea78b0e,2023-02-02T04:44:38.414+0000,2023-02-02
cb36dc8c-8cce-4ab0-a2ff-ffc41f8bc9b0,ifood-android,d8f15379-37be-35a8-a46c-1e3ea00cca60,2023-02-02T12:48:41.506+0000,2023-02-02
8421e1bb-b166-4cb4-a21d-b8be836efbb5,ifood-android,d89bd23c-7a92-37b4-b0a8-7ce53206d29f,2023-02-02T12:48:42.446+0000,2023-02-02
bb09358d-1363-46c6-b3b0-d94e8c0fb156,ifood-android,7963c6c5-b832-37d4-a1df-9db81177dc82,2023-02-02T05:28:21.576+0000,2023-02-02
bd3436d6-7c7c-4d02-8b5c-ece495b8d4c7,ifood-android,f093680a-0a86-35c7-bad2-aed84890e655,2023-02-02T00:19:25.264+0000,2023-02-02
1da5615b-4115-4f39-8564-506204905777,ifood-android,545ba41d-fc0f-3ce4-8830-6dc330479aa3,2023-02-02T00:05:23.144+0000,2023-02-02
cb0fdfc3-dc13-4f51-8a15-a93378af8769,ifood-android,1bbcc70a-a6a2-324b-bfbc-a6d71ad02277,2023-02-02T12:48:44.960+0000,2023-02-02
1f91825a-5cc3-4c43-99e0-d5bff2bbf812,ifood-android,ad0154c9-5e0d-3075-bfd0-fa0027495033,2023-02-02T11:55:18.398+0000,2023-02-02
0f2e61e9-2ee5-4421-8c6e-b2331af808e2,ifood-android,292300c9-0fc9-3491-a836-87af062a2bf0,2023-02-02T12:48:47.444+0000,2023-02-02
2b0eb093-5e71-4d99-8528-e38364819ad3,ifood-android,99d68f77-ed6b-3acd-b488-ecdb4534aa02,2023-02-02T12:48:48.149+0000,2023-02-02
00234a59-e5c1-4220-9977-ec9cc1d3e14d,ifood-android,4c07bdc0-78a8-3504-973e-29931aa18bb7,2023-02-02T12:48:48.608+0000,2023-02-02
8056026b-0fee-48a1-9208-04240739d6a2,ifood-android,24e704db-b9f6-48a3-9ec9-2a1c6c3f02f1,2023-02-02T12:48:48.080+0000,2023-02-02
cd61a751-4007-49f1-a0c3-1ad967ef9a49,ifood-android,b1df2c76-35a6-353d-b7cd-bd7d70a55116,2023-02-02T12:48:56.986+0000,2023-02-02
9f08d421-9d94-438a-9a57-924115dd510f,ifood-android,e12d0d3b-792b-3da2-8645-1e7f99fd8f7a,2023-02-02T12:48:39.361+0000,2023-02-02
0f0477ee-c308-491b-9c36-32089c03d4e9,ifood-android,10664029-b220-3ca3-84c0-4a3817998af8,2023-02-02T12:48:57.403+0000,2023-02-02
73e5da6e-e5a5-460a-9a7d-f1fd52d56d8f,ifood-android,8a79a9f6-319a-3782-b726-fe835b6b5bb8,2023-02-02T12:48:58.488+0000,2023-02-02
762274e5-0fec-4b76-a339-02fe25cbac76,ifood-android,6b1c8784-7c00-393c-b1fd-97afba22418f,2023-02-02T12:48:59.119+0000,2023-02-02
6516fa87-455e-49c3-a11c-cf6faaa0d889,ifood-android,871e9bc7-4859-34c1-82c8-0e3e90bb925a,2023-02-02T12:48:57.023+0000,2023-02-02
c40729f3-156f-48ef-8cb2-b9727b85c686,ifood-android,9ea42557-be69-3919-a8a3-b140c6d55955,2023-02-02T12:48:25.315+0000,2023-02-02
4d8f74be-d260-40f4-808d-a7e47f33579c,ifood-android,8a518944-4d40-3726-8740-9084973a3f93,2023-02-02T12:48:57.557+0000,2023-02-02
99e9577a-dd35-4e3c-839e-05b9e90fa48e,ifood-android,80e77787-4d5d-3b3b-8bfe-c50e5f787d40,2023-02-02T12:48:59.267+0000,2023-02-02
3ce3dcc2-281c-4c8c-b0af-f2a2b6f7201e,ifood-android,c1c561e0-5ea4-3fb6-ba31-018287a4c302,2023-02-02T12:48:56.832+0000,2023-02-02
faf419bb-918e-450c-ae8c-21dbddbdfd2b,ifood-android,6a43ea47-52f3-395c-b4d5-e4f5f5355ff0,2023-02-02T12:48:58.028+0000,2023-02-02
16797a7d-b800-4b73-9ceb-e931db963244,ifood-android,41954252-83ed-31fc-9d62-6ed97ee2fa50,2023-02-02T12:48:55.137+0000,2023-02-02
ba6d70dc-e285-45f3-a494-ee0522d4b886,ifood-android,e7c562d2-a195-3254-a604-5439594e5845,2023-02-02T00:02:41.400+0000,2023-02-02
73e5da6e-e5a5-460a-9a7d-f1fd52d56d8f,ifood-android,8a79a9f6-319a-3782-b726-fe835b6b5bb8,2023-02-02T12:48:58.488+0000,2023-02-02
631dfbd5-f91d-4f1c-9daf-28b9bc9184bc,ifood-android,f6958d53-d43d-3667-92cc-3e9ea9657723,2023-02-02T12:48:58.621+0000,2023-02-02
